34305,95
34305,95
34306,42
34307,42
34308,90
34309,134
34310,4
34311,4
34312,31
34312,31
34312,31
34312,31
34313,88
34314,40
34314,40
34315,95
34316,1
34316,33
34316,32
34317,112
34317,112
34317,84
34317,84
34317,86
34317,86
34318,36
34319,91
34319,91
34319,146
34320,88
34320,1
34321,9
34321,9
34321,69
34321,69
34322,86
34322,86
34322,86
34322,90
34322,90
34323,3
34324,31
34325,134
34326,33
34326,32
34326,83
34327,69
34327,29
34328,40
34329,2
34330,30
34331,81
34332,42
34333,5
34334,27
34334,95
34335,91
34336,33
34336,33
34336,32
34336,32
34337,3
34338,2
34339,31
34340,42
34341,246
34341,246
34341,41
34342,146
34342,146
34342,146
34342,146
34343,90
34344,1150
34345,86
34345,86
34346,42
34346,42
34346,42
34347,88
34348,5
34348,5
34349,95
34350,91
34351,30
34352,90
34353,83
34354,83
34354,2
34355,32
34355,83
34355,80
34356,36
34356,40
34357,2
34357,81
34358,5
34359,36
34359,36
34360,86
34361,88
34361,5
34362,30
34363,80
34364,90
34365,86
34366,5
34366,5
34366,1
34366,1
34366,32
34366,32
34366,83
34366,83
34367,33
34367,33
34367,33
34367,32
34367,32
34367,32
34367,83
34367,83
34367,83
34367,80
34367,80
34367,80
34367,2
34367,2
34367,2
34368,81
34369,3
34370,95
34371,112
34372,33
34372,33
34373,1150
34374,32
34375,41
34376,27
34377,5
34377,5
34378,91
34378,91
34378,91
34378,91
34378,91
34379,83
34380,31
34381,42
34381,42
34382,2
34383,90
34384,32
34384,83
34384,80
34385,33
34386,31
34387,2
34387,81
34387,81
34388,95
34389,80
34389,2
34389,81
34390,32
34390,83
34391,2
34392,9
34393,33
34393,32
34394,81
34395,33
34395,32
34395,32
34395,32
34396,32
34396,83
34396,83
34396,80
34396,80
34396,2
34396,2
34397,80
34398,42
34398,112
34399,3
34400,3
34401,30
34402,5
34402,33
34402,32
34403,1
34404,33
34404,33
34404,33
34404,33
34404,33
34404,33
34404,33
34404,32
34404,32
34404,32
34404,32
34405,33
34406,5
34407,2
34408,42
34409,1
34409,33
34409,33
34410,80
34410,80
34410,2
34410,2
34411,80
34412,83
34413,83
34413,80
34413,2
34413,2
34413,81
34414,31
34414,31
34415,83
34415,80
34415,2
34416,83
34416,80
34416,2
34417,88
34417,88
34418,112
34418,86
34419,86
34419,90
34419,91
34420,29
34421,31
34422,9
34422,9
34422,9
34423,33
34423,32
34423,83
34424,246
34424,246
34424,246
34425,4
34425,4
34425,4
34426,80
34427,81
34428,91
34428,91
34429,146
34429,31
34430,146
34430,31
34431,1150
34432,40
34433,81
34434,146
34435,1
34436,84
34436,86
34437,80
34438,134
34438,134
34438,134
34439,81
34439,81
34440,33
34441,1150
34441,36
34441,36
34442,42
34443,31
34444,5
34445,90
34446,134
34446,95
34447,84
34447,84
34447,84
34448,69
34448,69
34449,95
34449,95
34450,1150
34451,95
34452,86
34453,40
34453,40
34454,134
34455,83
34456,5
34457,32
34457,83
34457,80
34457,2
34458,80
34459,146
34460,29
34461,146
34461,146
34461,146
34462,29
34463,40
34464,41
34464,41
34465,95
34465,95
34465,42
34465,42
34465,30
34465,30
34466,40
34466,134
34467,2
34467,81
34468,9
34468,69
34469,81
34470,90
34470,90
34471,80
34472,95
34473,84
34474,83
34475,3
34476,27
34476,27
34476,27
34476,27
34477,134
34478,86
34478,86
34478,90
34478,90
34478,91
34479,42
34480,33
34480,2
34481,36
34482,27
34483,33
34483,32
34483,83
34484,1
34484,33
34484,32
34484,83
34484,80
34485,86
34485,90
34486,2
34487,712
34488,2
34489,91
34490,83
34491,32
34492,5
34493,80
34494,90
34494,90
34494,90
34494,90
34494,90
34494,90
34494,90
34494,90
34494,91
34494,91
34494,91
34494,91
34494,91
34494,91
34494,91
34494,91
34495,2
34496,32
34496,32
34497,134
34497,134
34498,42
34498,42
34498,42
34498,42
34498,42
34498,42
34498,42
34498,42
34498,30
34498,30
34498,30
34498,30
34498,30
34498,30
34498,30
34498,30
34499,91
34500,146
34501,40
34502,36
34503,5
34503,5
34504,33
34504,32
34504,32
34505,32
34506,3
34506,40
34507,86
34507,90
34507,91
34508,86
34509,86
34510,134
34510,134
34511,88
34511,88
34511,5
34511,5
34511,5
34511,1
34511,1
34511,1
34512,9
34513,91
34513,146
34514,32
34515,91
34516,5
34517,30
34518,33
34519,95
34520,90
34521,134
34522,91
34523,31
34524,69
34525,2
34526,112
34527,2
34528,91
34529,90
34530,80
34530,2
34531,42
34532,86
34532,86
34532,86
34532,86
34532,86
34532,86
34533,32
34533,83
34534,91
34535,69
34536,1
34536,1
34537,32
34537,83
34538,84
34538,84
34538,86
34538,86
34538,90
34538,90
34538,90
34539,1
34540,32
34540,83
34541,81
34542,33
34543,42
34544,146
34545,1
34545,1
34546,81
34547,32
34547,83
34548,246
34549,1
34549,1
34550,1
34550,1
34551,83
34551,80
34551,80
34551,2
34551,2
34551,2
34551,2
34551,81
34551,81
34551,81
34552,81
34553,5
34554,1
34555,2
34555,81
34556,5
34557,146
34558,88
34558,5
34559,2
34559,81
34560,2
34561,32
34562,83
34562,83
34563,146
34564,84
34565,80
34566,33
34567,88
34567,32
34568,84
34568,84
34568,86
34568,90
34569,5
34569,1
34570,80
34571,80
34572,84
34572,84
34572,84
34572,84
34572,84
34572,84
34572,84
34572,84
34573,112
34573,112
34573,112
34574,4
34575,86
34576,42
34577,42
34578,2
34578,2
34579,31
34579,88
34580,80
34581,33
34581,32
34581,83
34582,1
34582,33
34583,78
34583,41
34584,146
34585,31
34585,31
34585,88
34585,5
34585,5
34586,112
34586,84
34587,78
34587,246
34588,86
34589,80
34590,86
34591,33
34592,42
34592,30
34593,83
34593,80
34593,2
34594,1
34594,33
34594,33
34595,80
34596,86
34596,86
34597,30
34598,81
34599,31
34600,91
34600,146
34601,88
34602,2
34603,33
34604,33
34605,81
34606,80
34607,88
34607,88
34608,80
34609,1
34609,1
34610,95
34611,69
34611,69
34611,69
34611,29
34611,29
34611,29
34612,83
34612,80
34613,1
34614,80
34615,95
34616,5
34616,5
34616,5
34617,69
34618,81
34619,80
34619,80
34619,2
34619,2
34619,81
34619,81
34620,81
34620,81
34621,80
34622,83
34623,80
34623,80
34624,32
34625,88
34626,2
34626,2
34626,2
34626,2
34626,2
34627,88
34628,41
34629,83
34630,40
34630,40
34631,5
34631,5
34631,1
34631,1
34632,83
34632,83
34632,83
34632,83
34632,83
34633,41
34634,40
34635,83
34636,1150
34636,1150
34637,246
34637,246
34637,246
34637,41
34637,41
34637,41
34637,41
34638,90
34638,90
34638,91
34639,1150
34640,78
34641,1150
34642,27
34642,27
34643,3
34643,3
34643,3
34643,3
34643,3
34643,40
34643,40
34643,40
34643,40
34643,40
34644,91
34644,91
34644,91
34644,91
34645,42
34646,95
34647,33
34648,146
34649,90
34649,90
34649,91
34649,91
34649,91
34649,146
34649,146
34649,146
34650,33
34650,33
34651,84
34652,32
34652,83
34652,80
34652,2
34653,30
34654,80
34654,2
34655,146
34656,5
34656,5
34656,5
34656,5
34656,5
34656,1
34656,1
34656,1
34656,1
34656,1
34656,9
34656,9
34656,9
34657,5
34657,1
34658,83
34658,80
34659,86
34660,269
34661,91
34661,91
34661,146
34661,146
34661,146
34662,33
34663,146
34664,30
34665,31
34666,30
34666,84
34666,91
34667,84
34667,90
34668,30
34669,83
34669,80
34670,5
34670,5
34670,1
34670,1
34671,42
34672,246
34672,246
34673,32
34673,32
34674,95
34674,95
34675,86
34676,81
34677,81
34678,4
34678,4
34679,32
34680,32
34681,32
34681,32
34681,83
34682,31
34683,91
34683,91
34684,88
34684,5
34685,1150
34686,32
34687,1
34688,86
34688,86
34689,83
34690,95
34691,112
34692,33
34693,712
34693,712
34694,5
34694,5
34695,146
34695,146
34695,31
34695,31
34695,88
34696,81
34697,146
34697,31
34697,31
34697,88
34697,88
34697,88
34697,5
34697,5
34697,1
34697,1
34698,42
34699,91
34700,90
34701,2
34701,81
34702,1
34703,42
34704,31
34705,83
34706,30
34707,80
34707,2
34707,2
34707,81
34708,146
34708,146
34708,88
34708,5
34709,32
34709,32
34709,83
34709,83
34709,80
34709,80
34709,2
34710,33
34710,33
34710,32
34710,32
34710,32
34710,83
34710,83
34710,83
34710,80
34710,80
34710,2
34710,2
34711,30
34711,112
34712,81
34713,1
34713,33
34713,83
34714,83
34715,33
34716,32
34716,32
34716,83
34716,83
34717,81
34718,81
34719,246
34719,246
34719,246
34719,246
34719,41
34719,41
34719,41
34719,41
34719,41
34720,78
34720,78
34720,246
34720,246
34721,40
34722,5
34723,88
34723,88
34723,88
34723,5
34723,5
34723,5
34724,41
34725,4
34725,4
34726,83
34726,80
34727,2
34727,2
34727,2
34727,2
34727,2
34727,81
34727,81
34727,81
34727,81
34727,81
34728,69
34729,90
34729,90
34729,91
34729,91
34730,86
34730,90
34730,90
34730,90
34731,134
34732,84
34733,5
34733,5
34734,90
34735,5
34735,1
34735,33
34735,83
34736,80
34737,146
34737,88
34738,4
34739,88
34740,1
34741,27
34742,80
34743,33
34744,5
34744,5
34745,81
34746,5
34746,5
34747,83
34748,81
34749,84
34749,86
34750,84
34750,86
34750,90
34751,80
34752,30
34752,30
34753,33
34753,32
34754,84
34754,86
34754,90
34755,83
34755,80
34755,2
34756,32
34756,83
34756,2
34757,33
34758,84
34758,84
34758,84
34759,42
34760,86
34760,90
34760,91
34761,31
34762,33
34763,1
34763,33
34763,32
34764,95
34765,88
34766,1
34766,1
34767,1
34767,33
34767,33
34768,84
34768,86
34768,90
34769,2
34770,88
34771,83
34771,80
34772,5
34773,80
34774,1
34774,1
34775,33
34775,32
34775,83
34776,91
34776,146
34777,42
34778,80
34778,2
34778,81
34779,33
34780,91
34781,5
34782,1
34782,1
34782,1
34782,1
34782,1
34782,1
34783,83
34784,33
34784,32
34784,83
34785,88
34785,5
34785,5
34785,1
34786,88
34787,91
34788,81
34788,81
34789,91
34789,146
34789,88
34789,5
34790,1
34790,33
34791,95
34792,1
34793,2
34794,2
34795,33
34795,32
34796,5
34797,88
34797,88
34798,81
34799,30
34800,1
34801,32
34801,83
34801,80
34802,83
34803,134
34804,42
34805,88
34806,90
34806,90
34807,41
34807,41
34807,41
34808,83
34808,83
34808,80
34808,80
34808,2
34808,2
34809,2
34809,81
34810,32
34811,88
34812,33
34813,81
34814,32
34814,83
34814,80
34815,112
34816,83
34817,33
34817,33
34818,146
34818,31
34819,1
34819,33
34820,91
34821,84
34821,90
34821,91
34822,30
34823,69
34823,29
34823,78
34824,33
34824,32
34824,83
34824,80
34825,1
34825,33
34825,32
34826,1
34826,1
34827,246
34827,41
34828,146
34829,32
34829,83
34829,80
34829,2
34830,5
34831,33
34832,5
34832,5
34832,1
34832,1
34832,33
34833,80
34833,2
34833,81
34834,32
34835,84
34836,90
34836,90
34837,81
34838,90
34839,80
34839,2
34840,90
34841,1
34841,1
34842,33
34843,81
34844,146
34845,32
34846,32
34847,40
34848,1
34849,90
34850,2
34850,81
34851,33
34851,32
34851,83
34852,134
34853,31
34854,33
34855,90
34855,91
34856,81
34856,81
34857,42
34858,86
34859,5
34860,1
34860,1
34860,33
34860,33
34860,32
34860,32
34860,83
34860,83
34860,80
34860,80
34861,84
34861,84
34861,84
34861,84
34861,84
34861,84
34862,5
34862,5
34862,1
34863,83
34864,1
34864,1
34864,33
34864,33
34865,1
34866,146
34866,146
34866,146
34866,146
34866,146
34866,146
34866,146
34867,1
34867,1
34868,32
34868,83
34868,2
34869,88
34870,5
34870,33
34870,33
34871,1
34872,33
34873,40
34874,40
34875,95
34876,83
34876,80
34876,2
34876,81
34877,33
34877,83
34877,80
34877,2
34878,81
34879,5
34879,1
34879,33
34879,32
34880,32
34880,83
34881,90
34881,90
34881,90
34882,83
34882,80
34882,80
34882,2
34882,81
34882,81
34883,31
34884,95
34885,1
34886,134
34886,134
34887,83
34887,80
34887,2
34888,1
34889,41
34890,83
34891,90
34892,3
34892,3
34893,2
34893,2
34894,31
34894,88
34894,88
34894,5
34894,5
34894,5
34894,1
34894,1
34895,88
34895,88
34896,90
34896,90
34896,90
34896,91
34896,91
34896,146
34896,146
34896,146
34896,31
34896,31
34896,31
34897,146
34897,146
34897,146
34898,88
34898,88
34898,5
34898,5
34898,5
34899,32
34900,2
34901,31
34901,88
34901,5
34902,83
34903,33
34904,86
34905,84
34906,5
34906,1
34907,30
34907,84
34908,88
34909,30
34910,4
34911,88
34912,27
34913,2
34914,83
34914,83
34914,80
34914,80
34914,80
34914,80
34915,30
34916,32
34916,83
34917,146
34918,30
34918,30
34918,30
34918,112
34918,112
34918,112
34919,42
34919,42
34919,30
34919,30
34919,30
34920,1
34921,33
34922,91
34922,91
34923,90
34923,90
34923,90
34923,90
34923,90
34923,90
34924,90
34924,90
34924,90
34924,90
34925,91
34925,91
34926,146
34927,1
34927,83
34928,80
34928,2
34928,2
34928,81
34928,81
34928,81
34929,90
34929,90
34929,90
34929,90
34929,90
34929,90
34930,83
34930,80
34931,31
34931,31
34931,31
34932,4
34933,2
34933,2
34933,81
34933,81
34934,90
34935,42
34935,42
34936,5
34937,95
34938,5
34938,1
34938,33
34939,33
34939,32
34940,42
34940,42
34941,30
34942,88
34942,88
34943,91
34943,146
34943,31
34943,88
34943,5
34943,5
34944,78
34945,32
34945,32
34945,83
34946,32
34947,88
34948,32
34948,83
34949,2
34950,88
34951,90
34952,3
34953,30
34953,112
34953,112
34953,84
34953,84
34954,1
34955,80
34955,80
34955,80
34955,80
34955,80
34955,2
34955,2
34955,2
34955,2
34955,2
34955,81
34955,81
34955,81
34955,81
34955,81
34956,95
34957,40
34958,69
34959,3
34959,3
34960,1
34960,1
34961,95
34962,112
34963,3
34964,91
34964,146
34964,31
34964,31
34965,83
34966,9
34967,88
34968,1
34969,42
34970,134
34970,134
34971,42
34972,1
34972,33
34972,32
34972,83
34973,5
34974,81
34975,112
34976,31
34976,31
34976,88
34976,88
34977,3
34977,3
34977,3
34977,3
34977,3
34977,40
34977,40
34977,40
34977,40
34978,84
34978,86
34979,88
34979,5
34979,1
34979,33
34980,83
34981,33
34982,1
34983,81
34984,1
34985,33
34986,90
34986,91
34986,91
34986,91
34987,88
34987,88
34988,2
34988,81
34989,84
34990,42
34991,30
34991,30
34991,84
34991,84
34991,84
34992,84
34992,84
34993,27
34993,27
34993,42
34994,134
34995,1
34995,33
34995,32
34995,83
34996,83
34996,83
34996,80
34996,80
34996,80
34997,81
34997,81
34998,30
34999,91
35000,33
35001,42
35001,42
35001,30
35001,30
35001,112
35001,112
35001,84
35001,84
35002,40
35002,40
35002,40
35003,88
35004,42
35005,32
35006,1
35006,1
35007,81
35008,1
35008,1
35008,33
35008,33
35008,32
35009,33
35009,32
35010,88
35010,5
35011,90
35011,90
35011,90
35011,91
35011,91
35012,1
35013,88
35013,88
35014,81
35015,80
35015,80
35015,2
35015,2
35015,81
35015,81
35015,81
35016,95
35017,134
35018,1
35019,9
35019,69
35020,1
35020,1
35020,32
35020,32
35021,31
35022,91
35022,146
35022,146
35023,2
35024,30
35025,91
35025,91
35025,146
35025,146
35025,146
35026,30
35027,33
35027,33
35027,32
35027,32
35027,83
35027,83
35027,81
35027,81
35028,40
35029,134
35030,80
35030,81
35031,84
35032,86
35032,86
35033,32
35033,83
35034,84
35035,91
35035,146
35035,88
35035,5
35036,90
35037,83
35037,80
35038,5
35038,1
35039,32
35039,32
35039,80
35039,80
35040,42
35041,88
35042,88
35043,5
35044,5
35045,42
35045,30
35046,40
35046,40
35047,33
35047,32
35048,80
35049,86
35049,86
35050,84
35050,86
35050,86
35051,2
35052,84
35053,146
35054,2
35055,90
35055,90
35056,84
35057,33
35057,32
35057,32
35058,40
35058,134
35058,27
35059,33
35059,83
35060,88
35061,81
35061,81
35062,32
35063,95
35063,95
35064,29
35064,29
35064,29
35064,29
35064,78
35064,78
35064,78
35064,78
35064,78
35064,246
35064,246
35064,246
35064,246
35064,246
35064,41
35064,41
35064,41
35064,41
35064,41
35065,86
35066,32
35067,90
35068,88
35069,269
35070,112
35070,84
35071,31
35071,88
35072,146
35072,146
35072,146
35072,31
35072,31
35073,91
35074,95
35075,3
35075,3
35075,40
35075,40
35076,146
35076,31
35077,78
35077,78
35077,78
35078,31
35078,31
35079,32
35079,32
35079,83
35079,83
35079,80
35079,80
35080,246
35080,246
35081,80
35081,2
35081,2
35082,42
35082,30
35082,30
35082,30
35082,30
35082,30
35082,30
35082,30
35083,78
35083,78
35083,246
35083,246
35083,41
35083,41
35083,41
35083,41
35084,88
35084,5
35084,1
35084,33
35085,5
35086,91
35087,30
35087,30
35087,30
35087,30
35087,30
35087,30
35088,91
35089,112
35090,32
35091,31
35091,88
35091,5
35092,81
35093,3080
35093,3080
35094,3080
35094,3080
35095,5
35096,5
35097,1
35097,33
35097,33
35098,40
35099,91
35100,2
35101,30
35101,30
35101,30
35101,30
35101,30
35101,30
35101,30
35101,30
35102,31
35103,5
35103,1
35103,1
35103,33
35104,2
35105,91
35105,146
35106,712
35106,712
35107,33
35108,78
35109,5
35109,1
35109,1
35110,88
35111,41
35111,41
35111,41
35112,134
35113,84
35113,84
35113,84
35113,84
35113,84
35113,84
35113,84
35113,84
35113,86
35113,86
35113,86
35113,86
35113,86
35113,86
35113,86
35113,86
35114,86
35115,91
35116,134
35117,4
35117,1150
35117,1150
35118,712
35118,712
35118,712
35118,712
35119,134
35119,134
35120,1150
35121,3
35121,3
35121,40
35121,40
35122,31
35122,31
35123,31
35123,31
35123,31
35124,27
35124,27
35124,95
35124,95
35125,80
35126,2
35127,29
35127,29
35128,246
35129,1
35129,1
35129,1
35130,5
35131,32
35132,41
35132,41
35133,90
35133,90
35133,90
35134,2
35134,2
35134,81
35135,246
35135,246
35136,30
35137,95
35138,5
35138,5
35138,1
35138,1
35138,1
35138,33
35139,88
35139,88
35139,88
35139,88
35140,5
35140,1
35141,91
35141,146
35142,78
35143,32
35144,246
35145,30
35146,5
35146,5
35147,81
35147,81
35148,4
35149,5
35149,5
35149,1
35149,33
35149,33
35150,32
35151,40
35152,4
35152,269
35152,269
35153,95
35154,95
35155,36
35155,36
35155,36
35155,36
35155,3
35155,3
35155,3
35155,40
35155,40
35155,40
35156,4
35156,36
35157,36
35158,91
35158,146
35159,32
35160,1
35161,269
35162,33
35163,1
35163,33
35164,134
35165,5
35165,5
35165,5
35165,5
35165,1
35165,1
35165,1
35165,1
35165,1
35166,1
35167,84
35168,1
35169,88
35169,5
35169,5
35170,91
35170,91
35170,91
35170,91
35170,91
35170,91
35171,90
35172,95
35173,5
35174,90
35174,90
35174,91
35175,1
35175,33
35175,32
35175,32
35175,32
35175,83
35175,83
35176,5
35177,32
35177,32
35177,83
35177,83
35177,2
35178,90
35178,91
35179,91
35179,91
35180,90
35180,91
35181,86
35181,90
35181,90
35181,90
35182,83
35183,3
35183,3
35184,91
35184,91
35185,90
35185,90
35185,90
35186,712
35187,32
35188,86
35188,86
35189,1
35189,9
35189,9
35190,1
35191,1150
35191,1150
35192,112
35192,112
35193,30
35194,2
35194,81
35195,40
35196,81
35197,3
35198,3
35199,27
35200,86
35201,5
35201,5
35201,1
35202,4
35203,3
35203,40
35204,3
35204,3
35204,3
35205,81
35206,30
35206,30
35207,5
35208,5
35209,1
35210,42
35211,95
35212,32
35213,81
35214,30
35214,112
35215,27
35215,27
35215,27
35215,27
35215,27
35216,2
35217,2
35218,88
35218,88
35218,5
35218,5
35218,5
35219,84
35220,83
35220,80
35220,2
35220,81
35221,1
35221,33
35222,9
35222,69
35223,40
35224,42
35224,42
35224,42
35224,42
35224,42
35224,42
35224,42
35224,42
35224,30
35224,30
35224,30
35224,30
35224,30
35224,30
35224,30
35224,30
35225,1
35226,80
35226,2
35227,88
35228,30
35229,5
35229,5
35229,5
35229,33
35230,83
35231,88
35231,88
35231,88
35231,88
35231,88
35232,81
35233,91
35233,146
35234,83
35235,88
35236,42
35236,42
35237,33
35238,88
35238,88
35238,88
35239,30
35240,2
35241,91
35242,2
35243,112
35243,112
35244,90
35244,90
35244,90
35244,90
35244,90
35244,90
35245,42
35245,30
35246,42
35247,95
35248,81
35249,88
35250,42
35250,30
35251,1
35252,83
35253,33
35253,32
35254,90
35255,81
35256,81
35257,88
35258,32
35259,2
35260,88
35261,83
35261,80
35261,2
35261,81
35262,80
35263,5
35263,1
35263,32
35263,83
35264,134
35265,1
35266,88
35266,88
35267,81
35268,84
35268,86
35268,90
35268,90
35269,33
35269,33
35269,33
35269,33
35269,33
35269,32
35269,32
35269,83
35269,83
35269,83
35270,112
35270,84
35271,32
35272,31
35272,31
35272,88
35272,88
35272,5
35272,5
35273,2
35273,81
35274,42
35275,42
35276,31
35277,84
35277,84
35278,81
35279,112
35279,84
35279,86
35279,90
35279,91
35280,86
35280,88
35281,1
35282,2
35283,1
35284,2
35285,69
35286,90
35286,90
35287,112
35287,112
35287,112
35288,36
35289,112
35289,112
35289,84
35289,86
35289,86
35290,91
35290,146
35291,146
35292,146
35292,146
35292,146
35292,146
35292,146
35292,146
35292,31
35292,31
35292,31
35292,31
35292,31
35292,31
35293,29
35293,29
35293,29
35293,78
35293,78
35293,78
35293,78
35293,246
35293,246
35293,246
35293,41
35293,41
35294,90
35295,5
35296,2
35296,81
35296,81
35297,1150
35298,90
35299,1150
35300,42
35301,9
35301,9
35301,9
35301,9
35301,69
35301,69
35301,69
35301,29
35301,29
35301,29
35301,29
35302,80
35302,2
35303,81
35304,33
35304,32
35304,83
35305,69
35305,69
35305,69
35305,29
35305,29
35305,29
35306,246
35306,246
35306,246
35307,33
35308,112
35309,83
35310,83
35311,80
35311,2
35311,2
35311,81
35311,81
35312,81
35313,81
35314,1
35314,1
35315,1
35316,2
35317,32
35317,32
35317,32
35317,83
35318,32
35319,86
35320,95
35321,1
35322,90
35323,1
35324,31
35324,31
35324,31
35324,31
35324,31
35324,31
35325,31
35326,69
35326,69
35326,69
35326,29
35326,29
35326,29
35326,29
35326,78
35326,78
35326,78
35326,78
35327,91
35328,80
35328,2
35328,81
35329,80
35330,80
35330,2
35330,81
35331,32
35331,83
35331,83
35332,83
35332,80
35332,2
35332,81
35333,32
35334,1
35334,1
35334,33
35334,33
35335,88
35335,5
35335,1
35336,83
35336,83
35336,83
35336,83
35336,80
35336,80
35336,80
35336,2
35337,4
35338,2
35338,81
35339,269
35340,42
35341,69
35342,30
35343,91
35344,33
35345,95
35345,95
35346,88
35346,88
35347,36
35348,1
35349,33
35349,32
35350,2
35351,36
35352,80
35353,31
35354,80
35355,80
35356,84
35356,86
35356,90
35356,90
35357,91
35357,91
35357,91
35357,91
35357,146
35357,146
35357,146
35357,31
35357,31
35357,31
35357,31
35358,91
35358,146
35359,30
35359,30
35360,86
35360,86
35361,78
35361,78
35361,78
35361,246
35361,246
35361,246
35361,41
35361,41
35361,41
35362,83
35363,33
35364,4
35364,4
35365,712
35366,1150
35367,1
35367,1
35367,9
35368,40
35369,30
35370,81
35371,86
35372,33
35373,81
35374,80
35374,2
35375,134
35376,90
35376,91
35377,2
35377,2
35378,246
35379,33
35380,83
35381,80
35381,2
35381,81
35382,246
35382,246
35383,91
35384,86
35384,91
35385,1
35386,1
35386,33
35387,78
35388,40
35389,90
35389,90
35390,83
35390,80
35391,112
35392,95
35393,88
35394,3
35394,40
35394,40
35394,40
35394,40
35394,40
35394,40
35394,40
35394,40
35394,40
35394,134
35394,134
35394,134
35394,134
35394,134
35394,134
35394,134
35395,80
35395,80
35396,95
35397,90
35398,112
35398,84
35398,86
35398,146
35399,90
35400,91
35400,91
35401,2
35402,88
35403,40
35403,134
35404,90
35405,91
35406,3
35406,3
35407,1
35408,30
35408,30
35409,69
35410,83
35411,84
35412,40
35413,31
35414,5
35414,1
35415,88
35415,88
35416,91
35417,90
35417,91
35418,27
35418,27
35418,95
35418,95
35418,42
35419,112
35420,90
35421,42
35422,30
35423,2
35424,40
35425,91
35425,91
35425,91
35426,81
35427,86
35428,32
35429,27
35429,95
35430,81
35431,1
35431,1
35432,91
35433,36
35433,36
35434,90
35435,712
35435,712
35436,86
35437,91
35437,91
35438,86
35439,33
35440,36
35440,36
35441,86
35441,86
35442,91
35443,81
35444,33
35445,9
35446,2
35446,81
35447,2
35448,4
35449,84
35449,86
35450,90
35450,90
35450,90
35450,91
35450,91
35450,91
35450,146
35451,146
35452,95
35452,95
35452,95
35452,95
35452,95
35452,95
35452,95
35452,95
35452,42
35452,42
35452,42
35452,42
35452,42
35452,42
35452,42
35452,42
35453,32
35453,32
35454,30
35455,112
35456,83
35457,2
35458,83
35459,42
35460,78
35461,42
35462,146
35462,146
35463,81
35464,33
35464,33
35464,32
35464,32
35465,31
35466,88
35466,5
35466,1
35467,5
35468,2
35469,95
35470,30
35471,5
35471,1
35471,1
35472,33
35472,33
35472,33
35472,33
35472,33
35472,33
35473,81
35474,95
35474,42
35474,30
35475,95
35476,95
35477,42
35477,30
35478,86
35479,146
35480,83
35480,80
35480,80
35480,2
35481,146
35482,33
35482,32
35483,86
35483,90
35483,91
35484,30
35485,33
35485,33
35485,33
35485,33
35485,33
35485,33
35485,33
35486,91
35486,91
35486,91
35486,146
35486,146
35486,146
35486,31
35486,88
35486,88
35486,88
35487,91
35487,91
35487,146
35487,146
35487,146
35487,31
35487,31
35487,31
35487,88
35487,88
35487,88
35488,41
35489,112
35490,78
35490,246
35490,246
35491,42
35492,88
35493,112
35494,88
35494,88
35494,5
35494,5
35495,95
35496,81
35497,134
35498,88
35498,5
35498,1
35498,33
35499,33
35500,91
35501,32
35501,32
35501,83
35501,83
35501,83
35502,33
35502,32
35502,32
35503,1
35504,112
35505,95
35506,134
35507,80
35507,80
35508,78
35509,95
35510,31
35510,88
35510,88
35510,88
35510,5
35510,5
35510,5
35510,1
35511,5
35511,5
35512,30
35512,30
35512,112
35512,112
35512,84
35512,86
35512,86
35512,90
35512,90
35513,31
35513,31
35513,88
35513,88
35514,83
35514,80
35515,88
35515,5
35516,91
35517,95
35517,95
35518,91
35519,95
35520,2
35520,81
35521,29
35522,712
35522,712
35522,712
35522,712
35523,81
35524,32
35524,83
35525,32
35525,83
35525,80
35525,2
35525,81
35526,80
35526,2
35526,81
35527,2
35528,29
35528,78
35529,1150
35529,1150
35530,30
35531,146
35532,146
35533,78
35533,78
35533,78
35533,246
35533,246
35533,246
35533,41
35533,41
35534,84
35535,95
35535,95
35535,95
35536,5
35536,1
35537,32
35538,29
35538,78
35539,9
35539,9
35539,9
35539,69
35539,69
35539,69
35539,29
35539,29
35539,29
35539,29
35539,78
35539,78
35539,78
35539,78
35539,78
35540,134
35540,134
35541,41
35542,36
35542,40
35543,146
35543,88
35543,88
35543,5
35544,86
35544,90
35545,1
35546,84
35547,86
35547,90
35547,90
35548,90
35548,90
35548,90
35548,91
35548,91
35548,91
35549,2
35550,31
35550,5
35550,5
35550,5
35550,1
35550,1
35550,33
35550,33
35550,33
35550,32
35550,32
35550,83
35550,83
35551,91
35552,41
35553,134
35554,41
35555,29
35555,78
35555,246
35555,41
35555,41
35556,29
35556,29
35557,95
35558,40
35559,91
35560,134
35561,91
35561,91
35562,3
35563,90
35563,90
35564,5
35565,83
35565,83
35566,5
35567,86
35568,146
35568,31
35569,81
35570,2
35571,81
35572,3
35572,3
35572,3
35572,40
35572,40
35573,91
35574,88
35575,27
35576,134
35577,81
35578,146
35578,88
35578,88
35578,5
35579,95
35580,32
35581,90
35582,30
35582,30
35582,112
35583,78
35584,95
35585,1
35586,81
35587,33
35588,42
35589,84
35590,84
35591,86
35592,81
35593,30
35594,69
35594,29
35594,78
35595,134
35595,27
35596,95
35596,42
35597,3
35598,1
35598,1
35599,91
35600,36
35601,4
35601,1150
35602,83
35602,83
35603,27
35604,32
35605,80
35606,146
35606,146
35607,95
35608,33
35608,33
35608,33
35608,33
35608,83
35608,83
35608,83
35608,83
35608,83
